,0,1,2
7664,-1.6,0.6,-0.0
7665,-1.4,0.8,0.0
7666,-1.5,0.8,0.0
7667,-1.7,1.0,0.0
7668,-1.9,1.3,0.0
7669,-2.4,1.3,0.1
7670,-2.2,1.2,0.1
7671,-2.2,1.1,0.1
7672,-2.2,1.0,0.1
7673,-2.5,1.3,0.0
7674,-2.2,1.1,0.1
7675,-2.5,0.9,0.0
7676,-2.3,1.2,0.0
7677,-2.5,0.9,0.0
7678,-2.3,0.7,0.0
7679,-2.1,0.9,0.0
7680,-2.3,0.7,0.0
7681,-2.0,0.4,0.0
7682,-2.1,0.7,0.0
7683,-1.8,0.4,-0.0
7684,-2.0,0.2,-0.0
7685,-1.8,0.4,-0.0
7686,-1.5,0.2,-0.0
7687,-1.4,-0.0,-0.1
7688,-1.6,-0.1,-0.1
7689,-1.4,0.2,-0.1
7690,-1.2,0.1,-0.1
7691,-1.1,-0.1,-0.1
7692,-0.5,-0.3,-0.1
7693,-0.7,0.1,-0.1
7694,-0.6,-0.0,-0.1
7695,-0.2,-0.1,-0.0
7696,-0.3,-0.2,-0.1
7697,0.0,-0.2,-0.0
7698,0.3,-0.2,-0.1
7699,0.1,-0.2,-0.0
7700,0.3,-0.2,-0.0
7701,0.5,0.3,-0.0
7702,0.6,0.2,-0.1
7703,0.7,0.1,-0.0
7704,1.1,0.1,-0.0
7705,0.9,0.1,-0.0
7706,0.9,0.0,-0.0
7707,1.2,0.1,-0.0
7708,1.5,0.1,-0.0
7709,1.3,0.0,-0.0
7710,1.5,-0.0,-0.0
7711,1.7,0.1,-0.0
7712,1.4,0.0,-0.0
7713,1.5,0.0,-0.0
7714,1.6,-0.0,-0.0
7715,1.7,-0.1,-0.0
7716,1.7,-0.4,-0.0
7717,1.7,-0.3,-0.0
7718,1.7,-0.3,-0.0
7719,1.7,-0.3,0.0
7720,1.6,-0.3,0.0
7721,2.0,-0.3,0.0
7722,1.9,-0.1,0.0
7723,1.7,-0.2,0.0
7724,1.6,-0.6,0.0
7725,1.5,-0.6,0.0
7726,1.6,-0.5,0.0
7727,1.5,-0.4,0.0
7728,1.4,-0.4,0.0
7729,1.3,-0.8,0.0
7730,1.2,-0.7,0.0
7731,1.2,-0.5,0.0
7732,0.7,-0.5,0.0
7733,0.9,-0.4,-0.0
7734,0.9,-0.3,-0.0
7735,0.9,-0.7,-0.0
7736,0.5,-0.5,-0.0
7737,0.6,-0.4,-0.0
7738,0.2,-0.3,-0.0
7739,0.1,-0.2,-0.0
7740,0.3,-0.2,-0.0
7741,-0.0,-0.1,-0.0
7742,-0.2,-0.1,-0.0
7743,-0.2,-0.1,-0.0
7744,-0.4,-0.1,-0.0
7745,-0.5,-0.0,-0.0
7746,-0.6,0.0,-0.0
7747,-0.6,0.1,-0.0
7748,-0.5,0.1,-0.0
7749,-1.0,0.6,-0.0
7750,-0.9,0.3,-0.0
7751,-1.2,0.3,-0.0
7752,-1.0,0.3,-0.0
7753,-1.2,0.2,-0.0
7754,-1.0,0.6,-0.0
7755,-1.3,0.4,-0.0
7756,-1.4,0.3,-0.0
7757,-1.2,0.3,-0.0
7758,-1.3,0.6,-0.0
7759,-1.3,0.3,-0.0
7760,-1.4,0.3,-0.0
7761,-1.1,0.6,-0.0
7762,-1.2,0.4,-0.0
7763,-1.3,0.2,-0.0
7764,-1.4,0.5,-0.0
7765,-1.4,0.3,-0.0
7766,-1.4,0.2,-0.0
7767,-1.0,0.4,-0.0
7768,-1.1,0.2,-0.0
7769,-1.0,0.1,-0.0
7770,-1.1,0.3,-0.0
7771,-1.1,0.1,-0.0
7772,-0.7,0.0,-0.0
7773,-0.8,0.2,-0.0
7774,-0.9,0.1,-0.0
7775,-0.5,-0.0,-0.0
7776,-0.7,0.2,-0.0
7777,-0.3,0.0,-0.0
7778,-0.5,-0.2,-0.0
7779,-0.2,0.2,-0.0
7780,-0.4,0.1,-0.0
7781,-0.1,-0.1,-0.0
7782,0.0,-0.2,-0.0
7783,-0.2,0.2,-0.0
7784,0.0,-0.0,-0.0
7785,0.2,-0.1,-0.0
7786,0.3,0.1,-0.0
7787,0.4,0.1,-0.0
7788,0.4,-0.1,-0.0
7789,0.4,-0.2,-0.0
7790,0.5,0.1,-0.0
7791,0.5,0.0,-0.0
7792,0.5,-0.0,-0.0
7793,0.5,-0.2,-0.0
7794,0.5,-0.2,-0.0
7795,0.7,0.1,-0.0
7796,0.6,0.0,-0.0
7797,0.6,-0.1,-0.0
7798,0.9,-0.3,-0.0
7799,0.7,-0.2,-0.0
7800,0.6,0.1,-0.0
7801,0.9,0.0,-0.0
7802,0.7,-0.2,-0.0
7803,1.1,-0.2,-0.0
7804,0.9,-0.3,-0.0
7805,1.1,-0.3,-0.0
7806,0.8,0.1,-0.0
7807,1.0,-0.1,-0.0
7808,0.7,-0.1,-0.0
7809,0.9,-0.3,-0.0
7810,0.6,-0.2,-0.0
7811,0.8,-0.3,-0.0
7812,0.6,-0.4,-0.0
7813,0.8,0.1,-0.0
7814,0.5,-0.1,-0.0
7815,0.7,-0.2,-0.0
7816,0.5,-0.2,-0.0
7817,0.7,-0.3,-0.1
7818,0.4,0.0,-0.0
7819,0.6,0.0,-0.0
7820,0.5,-0.1,-0.0
7821,0.3,-0.2,-0.0
7822,0.1,-0.3,-0.0
7823,0.4,0.1,-0.0
7824,0.2,-0.0,-0.0
7825,0.0,-0.2,-0.0
7826,-0.1,-0.3,-0.1
7827,0.2,0.2,-0.0
7828,0.1,0.0,-0.0
7829,0.1,-0.1,-0.0
7830,-0.1,-0.2,-0.0
7831,-0.2,0.2,-0.0
7832,-0.2,0.0,-0.0
7833,-0.3,-0.1,-0.0
7834,-0.3,0.2,-0.0
7835,-0.3,0.0,-0.0
7836,-0.7,0.0,-0.0
7837,-0.6,0.3,-0.0
7838,-0.4,0.1,-0.0
7839,-0.4,-0.1,-0.0
7840,-0.3,0.2,-0.0
7841,-0.7,0.0,-0.0
7842,-0.6,0.3,-0.0
7843,-0.5,0.2,-0.0
7844,-0.8,0.0,-0.0
7845,-0.6,0.3,-0.0
7846,-0.5,0.1,-0.0
7847,-0.8,0.3,-0.0
7848,-0.5,0.1,-0.0
7849,-0.4,-0.1,-0.0
7850,-0.7,0.2,-0.0
7851,-0.5,-0.0,-0.0
7852,-0.3,0.4,-0.0
7853,-0.6,0.1,-0.0
7854,-0.5,0.3,-0.0
7855,-0.3,0.1,-0.0
7856,-0.6,-0.1,-0.0
7857,-0.4,0.2,-0.0
7858,-0.3,-0.0,-0.0
7859,-0.5,0.2,-0.0
7860,-0.3,-0.0,-0.0
7861,-0.2,0.2,-0.0
7862,-0.5,-0.0,-0.0
7863,-0.3,-0.2,-0.0
7864,-0.1,0.1,-0.0
7865,-0.0,-0.1,-0.0
7866,-0.4,0.2,-0.0
7867,-0.2,-0.0,-0.0
7868,-0.1,0.2,-0.0
7869,0.0,-0.0,-0.0
7870,0.2,-0.2,-0.0
7871,0.2,0.1,-0.0
7872,0.2,-0.1,-0.0
7873,0.2,0.2,-0.0
7874,-0.2,-0.0,-0.0
7875,-0.0,0.2,-0.0
7876,0.0,-0.0,-0.0
7877,0.1,-0.2,-0.0
7878,0.1,0.1,-0.0
7879,0.2,-0.1,-0.0
7880,0.6,0.0,-0.0
7881,0.5,-0.1,-0.0
7882,0.4,-0.3,-0.0
7883,0.3,0.1,-0.0
7884,0.3,-0.1,-0.0
7885,0.3,-0.2,-0.0
7886,0.2,0.1,-0.0
7887,0.2,-0.1,-0.0
7888,0.6,0.2,-0.0
7889,0.4,-0.2,-0.0
7890,0.3,-0.3,-0.0
7891,0.3,0.0,-0.0
7892,0.2,-0.1,-0.0
7893,0.1,0.2,-0.0
7894,0.5,-0.0,-0.0
7895,0.4,-0.3,-0.0
7896,0.3,0.0,-0.0
7897,0.2,-0.1,-0.0
7898,0.1,0.2,-0.0
7899,0.1,-0.0,-0.0
7900,0.4,-0.2,-0.0
7901,0.3,0.0,-0.0
7902,0.2,-0.1,-0.0
7903,0.1,0.1,-0.0
7904,0.0,-0.0,-0.0
7905,0.0,-0.3,-0.0
7906,0.1,0.0,-0.0
7907,0.4,-0.1,0.0
7908,0.3,0.2,0.0
7909,0.2,-0.1,0.0
7910,0.1,0.2,0.0
7911,0.0,-0.0,0.0
7912,-0.0,-0.2,0.0
7913,-0.1,0.0,0.0
7914,-0.1,-0.1,0.0
7915,-0.1,0.2,0.0
7916,-0.1,-0.1,0.0
7917,-0.1,0.1,0.0
7918,-0.1,-0.0,0.0
7919,-0.1,0.2,0.0
7920,-0.1,-0.1,0.0
7921,-0.1,0.2,0.0
7922,0.0,-0.0,0.0
7923,-0.0,0.1,0.0
7924,-0.1,-0.1,0.0
7925,-0.1,0.2,0.0
7926,-0.1,-0.1,0.0
7927,-0.1,0.2,0.0
7928,-0.1,-0.0,0.0
7929,-0.1,0.1,0.0
7930,-0.1,-0.1,0.0
7931,-0.5,0.1,0.0
7932,-0.4,-0.1,0.0
7933,-0.3,0.2,0.0
7934,-0.2,-0.1,0.0
7935,-0.2,0.1,0.0
7936,-0.1,-0.0,0.0
7937,-0.1,0.1,0.0
7938,-0.1,-0.1,0.0
7939,-0.0,0.1,0.0
7940,-0.4,-0.1,0.0
7941,-0.2,0.0,0.0
7942,-0.1,-0.1,0.0
7943,-0.1,0.2,0.0
7944,-0.1,0.3,0.0
7945,-0.0,0.0,0.0
7946,-0.0,0.2,0.0
7947,-0.0,-0.0,0.0
7948,-0.4,0.1,0.0
7949,-0.3,-0.1,0.0
7950,-0.2,0.1,0.0
7951,-0.1,-0.1,0.0
7952,-0.0,0.2,0.0
7953,-0.0,-0.2,0.0
7954,0.0,0.1,0.0
7955,0.0,-0.2,0.0
7956,0.1,0.1,0.0
7957,0.1,0.2,0.0
7958,0.1,-0.0,0.0
7959,0.1,0.1,0.0
7960,-0.3,-0.1,0.0
7961,-0.2,0.1,0.0
7962,-0.1,-0.1,0.0
7963,-0.1,0.0,0.0
7964,-0.0,-0.1,0.0
7965,0.0,0.0,0.0
7966,0.0,0.3,0.0
7967,0.1,-0.1,0.0
7968,0.1,0.1,0.0
7969,0.1,-0.1,0.0
7970,0.1,0.0,0.0
7971,0.1,-0.1,0.0
7972,0.5,0.0,0.0
7973,0.4,-0.1,0.0
7974,0.3,0.0,0.0
7975,0.3,-0.1,0.0
7976,0.3,0.0,0.0
7977,0.2,0.2,0.0
7978,0.1,-0.0,0.0
7979,0.1,0.1,0.0
7980,0.1,-0.1,0.0
7981,0.0,0.1,0.0
7982,0.0,-0.2,0.0
7983,0.0,0.1,0.0
7984,0.0,-0.2,0.0
7985,0.0,0.1,0.0
7986,0.0,0.2,0.0
7987,0.0,-0.1,0.0
7988,0.0,0.1,0.0
7989,0.0,-0.2,0.0
7990,0.0,0.0,0.0
7991,0.0,-0.2,0.0
7992,0.4,0.0,0.0
7993,0.3,-0.3,0.0
7994,0.2,0.1,0.0
7995,0.1,0.2,0.0
7996,0.1,-0.2,0.0
7997,0.0,0.1,0.0
7998,0.0,-0.2,0.0
7999,-0.0,0.0,0.0
8000,-0.0,-0.1,0.0
8001,-0.0,0.0,0.0
8002,-0.1,0.2,0.0
8003,-0.1,-0.0,0.0
8004,-0.1,0.1,0.0
8005,0.1,-0.2,0.0
8006,0.0,0.1,0.0
8007,0.0,0.2,0.0
8008,-0.0,-0.1,0.0
8009,-0.0,0.0,0.0
8010,-0.0,-0.1,0.0
8011,-0.1,0.0,0.0
8012,-0.1,0.2,0.0
8013,-0.5,-0.1,0.0
8014,-0.3,0.1,0.0
8015,-0.3,0.2,0.0
8016,-0.2,-0.1,0.0
8017,-0.1,0.2,0.0
8018,-0.1,-0.2,0.1
8019,-0.1,0.0,0.0
8020,-0.0,0.1,0.0
8021,-0.0,-0.2,0.0
8022,-0.0,0.1,0.0
8023,-0.0,0.2,0.0
8024,-0.0,-0.1,0.0
8025,-0.0,0.0,0.0
8026,-0.0,-0.1,0.0
8027,0.0,0.0,0.0
8028,0.0,0.1,0.0
8029,0.0,-0.2,0.0
8030,0.0,0.0,0.0
8031,0.0,0.3,0.0
8032,0.0,-0.1,0.0
8033,-0.4,0.1,0.0
8034,-0.3,0.2,0.0
8035,-0.2,-0.1,0.0
8036,-0.1,0.1,0.0
8037,0.1,0.2,0.0
8038,0.1,-0.1,0.0
8039,0.1,0.0,0.0
8040,0.1,-0.3,0.0
8041,0.1,-0.1,0.0
8042,0.1,0.2,0.0
8043,0.1,-0.1,0.0
8044,0.0,0.0,0.0
8045,0.1,0.1,0.0
8046,0.1,-0.2,0.0
8047,0.1,-0.0,0.0
8048,0.0,0.1,0.0
8049,0.1,-0.1,0.0
8050,0.0,0.1,0.0
8051,0.1,0.2,0.0
8052,0.1,-0.2,0.0
8053,0.0,0.0,0.0
8054,0.1,0.1,0.0
8055,0.0,-0.2,0.0
8056,0.1,-0.0,0.0
8057,0.0,-0.2,0.0
8058,0.0,0.0,0.0
8059,0.5,0.1,0.0
8060,0.3,-0.2,0.0
8061,0.2,-0.0,0.0
8062,0.2,0.1,0.0
8063,0.1,-0.2,0.0
8064,0.1,-0.0,0.0
8065,0.0,0.1,0.0
8066,0.0,-0.2,0.0
8067,0.0,-0.0,0.0
8068,-0.0,0.1,0.0
8069,-0.0,-0.1,0.0
8070,-0.0,0.1,0.0
8071,-0.0,0.2,0.0
8072,-0.0,-0.1,0.0
8073,-0.1,0.0,0.0
8074,-0.1,0.1,0.0
8075,-0.1,-0.2,0.0
8076,-0.0,-0.0,0.0
8077,-0.1,0.1,0.0
8078,0.1,-0.2,0.0
8079,0.0,-0.0,0.0
8080,0.0,0.1,0.0
8081,0.0,-0.2,0.0
8082,0.0,0.0,0.0
8083,-0.0,0.1,0.0
8084,-0.0,-0.2,0.0
8085,-0.0,0.0,0.0
8086,-0.0,0.1,0.0
8087,-0.5,0.2,0.0
8088,-0.3,-0.1,0.0
8089,-0.2,0.0,0.0
8090,-0.2,0.2,0.0
8091,-0.1,-0.2,0.0
8092,-0.1,0.0,0.0
8093,-0.0,0.1,0.0
8094,-0.0,-0.2,0.0
8095,-0.0,0.0,0.0
8096,-0.0,0.1,0.0
8097,-0.0,0.2,0.0
8098,-0.0,-0.1,0.0
8099,0.0,0.0,0.0
8100,0.0,0.2,0.0
8101,0.0,-0.2,0.0
8102,0.0,0.0,0.0
8103,0.0,0.1,0.0
8104,0.1,-0.2,0.0
8105,0.1,-0.0,0.0
8106,0.0,0.1,0.0
8107,0.1,0.2,0.0
8108,0.0,-0.1,0.0
8109,0.1,0.0,0.0
8110,0.0,0.1,0.0
8111,0.1,-0.3,0.0
8112,0.0,-0.1,0.0
8113,0.0,0.1,0.0
8114,0.0,0.2,0.0
8115,0.1,-0.2,0.0
8116,0.0,0.0,0.0
8117,0.0,0.1,0.0
8118,0.0,-0.2,0.0
8119,0.0,-0.0,0.0
8120,0.1,0.1,0.0
8121,0.0,0.2,0.0
8122,0.0,-0.1,0.0
8123,0.2,-0.1,0.0
8124,0.1,0.1,0.0
8125,0.1,-0.2,0.0
8126,0.1,-0.1,0.0
8127,0.0,0.1,0.0
8128,0.0,0.2,0.0
8129,0.0,-0.2,0.0
8130,0.0,0.0,0.0
8131,0.0,0.1,0.0
8132,0.0,-0.3,0.0
8133,0.0,-0.1,0.0
8134,0.0,0.1,0.0
8135,0.0,0.2,0.0
8136,0.0,-0.2,0.0
8137,0.0,0.0,0.0
8138,0.0,0.1,0.0
8139,0.0,0.1,0.0
8140,-0.0,-0.2,0.0
8141,0.0,-0.0,0.0
8142,-0.0,0.1,0.0
8143,-0.0,0.2,0.0
8144,-0.0,-0.1,0.0
8145,-0.0,0.0,0.0
8146,-0.0,0.0,0.0
8147,-0.0,-0.3,0.0
8148,-0.0,-0.1,0.0
8149,-0.0,0.1,0.0
8150,-0.0,0.2,0.0
8151,-0.0,-0.1,0.0
8152,-0.0,-0.1,0.0
8153,-0.0,0.1,0.0
8154,-0.0,0.2,0.0
8155,-0.0,-0.2,0.0
8156,-0.0,0.0,0.0
8157,-0.0,0.0,0.0
8158,-0.0,0.1,0.0
8159,-0.0,-0.2,0.0
8160,-0.0,0.0,0.0
8161,-0.0,0.1,0.0
8162,-0.0,0.1,0.0
8163,-0.0,-0.2,0.0
8164,-0.0,-0.0,0.0
8165,-0.0,0.1,0.0
8166,-0.1,0.2,0.0
8167,-0.0,0.1,0.0
8168,-0.0,-0.2,0.0
8169,-0.0,-0.0,0.0
8170,0.1,0.1,0.0
8171,0.0,0.2,0.0
8172,0.0,-0.3,0.0
8173,0.0,-0.1,0.0
8174,0.0,0.1,0.0
8175,0.0,0.2,0.0
8176,0.0,-0.3,0.0
8177,0.0,-0.1,0.0
8178,0.0,0.1,0.0
8179,0.0,0.2,0.0
8180,0.0,-0.3,0.0
8181,0.0,-0.1,0.0
8182,0.0,0.1,0.0
8183,0.0,0.2,0.0
8184,0.0,0.1,0.0
8185,-0.0,-0.2,0.0
8186,-0.0,-0.0,0.0
8187,-0.0,0.1,0.0
8188,-0.0,0.1,0.0
8189,-0.0,-0.2,0.0
8190,-0.0,-0.0,0.0
8191,-0.0,0.1,0.0
8192,-0.0,0.1,0.0
8193,-0.0,0.2,0.0
8194,-0.4,-0.2,0.0
8195,-0.3,0.0,0.0
8196,-0.2,0.0,0.0
8197,-0.1,0.1,0.0
8198,-0.1,-0.2,0.0
8199,-0.1,-0.1,0.0
8200,-0.0,0.0,0.0
8201,-0.0,0.2,0.0
8202,0.0,-0.2,0.0
8203,0.0,-0.1,0.0
8204,0.0,0.1,0.0
8205,0.0,0.2,0.0
8206,0.1,0.1,0.0
8207,0.0,-0.2,0.0
8208,0.1,-0.0,0.0
8209,0.1,-0.0,0.0
8210,0.1,0.1,0.0
8211,0.0,0.2,0.0
8212,0.0,-0.3,0.0
8213,0.0,-0.1,0.0
8214,0.0,0.1,0.0
8215,0.0,0.1,0.0
8216,0.0,-0.2,0.0
8217,0.0,-0.1,0.0
8218,0.0,0.1,0.0
8219,0.5,0.1,0.0
8220,0.3,0.2,0.0
8221,0.2,-0.2,0.0
8222,0.2,-0.1,0.0
8223,0.1,0.0,0.0
8224,0.1,0.0,0.0
8225,0.0,0.2,0.0
8226,0.0,-0.2,0.0
8227,0.0,-0.1,0.0
8228,0.0,0.0,0.0
8229,0.0,0.2,0.0
8230,-0.0,0.1,0.0
8231,-0.0,-0.2,0.0
8232,-0.0,-0.0,0.0
8233,0.1,-0.0,0.0
8234,0.0,0.1,0.0
8235,0.0,0.2,0.0
8236,0.0,-0.2,0.0
8237,-0.0,-0.1,0.0
8238,-0.0,0.1,0.0
8239,-0.0,0.1,0.0
8240,-0.0,0.2,0.0
8241,-0.0,-0.3,0.0
8242,-0.1,-0.1,0.0
8243,-0.1,0.1,0.0
8244,-0.1,0.0,0.0
8245,-0.1,0.2,0.0
8246,15.4,0.4,0.0
8247,11.1,0.4,0.0
8248,7.7,0.4,0.0
8249,5.2,0.3,0.0
8250,3.3,0.3,0.0
8251,1.8,-0.1,0.0
8252,0.7,-0.1,0.0
8253,-0.1,0.0,0.0
8254,-0.7,0.0,0.0
8255,-1.1,0.1,0.0
8256,-1.4,-0.2,0.0
8257,-1.6,-0.2,0.0
8258,-1.8,-0.0,0.0
8259,-1.8,-0.0,0.0
8260,-1.8,-0.3,0.0
8261,-1.8,-0.2,0.0
8262,-1.8,-0.0,0.0
8263,-1.8,0.1,0.0
8264,-1.7,-0.3,0.0
8265,-1.6,-0.1,0.0
8266,-1.6,-0.0,0.0
8267,-1.5,0.1,0.0
8268,-1.4,-0.3,0.0
8269,-1.3,-0.1,0.0
8270,-1.3,0.1,0.0
8271,-1.2,0.1,0.0
8272,-1.1,-0.2,0.0
8273,-1.1,-0.1,0.0
8274,-1.0,0.1,0.0
8275,-0.9,0.1,0.0
8276,-0.9,0.2,0.0
8277,-0.8,-0.2,0.0
8278,-0.8,-0.1,0.0
8279,-0.7,0.1,0.0
8280,-0.7,0.1,0.0
8281,-0.6,-0.2,0.0
8282,-0.6,-0.1,0.0
8283,-0.6,0.0,0.0
8284,-0.5,0.0,0.0
8285,-0.5,-0.2,0.0
8286,-0.5,-0.1,0.0
8287,-0.4,0.1,0.0
8288,-0.4,0.1,0.0
8289,-0.4,-0.2,0.0
8290,-0.4,-0.1,0.0
8291,-0.3,0.1,0.0
8292,-0.3,0.1,0.0
8293,-0.3,-0.2,0.0
8294,-0.3,-0.1,0.0
8295,-0.3,0.1,0.0
8296,-0.3,0.1,0.0
8297,-0.2,-0.1,0.0
8298,-0.2,-0.1,0.0
8299,-0.2,0.1,0.0
8300,-0.2,0.2,0.0
8301,-0.2,-0.1,0.0
8302,-0.2,-0.1,0.0
8303,-0.2,0.1,0.0
8304,-0.2,0.1,0.0
8305,-0.1,-0.1,0.1
8306,-0.1,-0.1,0.0
8307,-0.1,0.1,0.0
8308,-0.1,0.1,0.0
8309,-0.1,0.2,0.0
8310,-0.1,-0.2,0.1
8311,-0.1,-0.0,0.0
8312,-0.1,-0.1,0.0
8313,-0.1,-0.0,0.0
8314,-0.1,0.1,0.0
8315,-0.1,-0.3,0.0
8316,-0.1,-0.1,0.0
8317,-0.1,0.0,0.0
8318,-0.1,0.2,0.1
8319,-0.0,-0.2,0.0
8320,-0.1,-0.0,0.0
8321,-0.0,0.0,0.1
8322,-0.1,0.1,0.0
8323,-0.0,0.2,0.0
8324,-0.1,0.2,0.0
8325,-0.1,-0.2,0.0
8326,-0.0,-0.1,0.0
8327,-0.0,0.1,0.0
8328,-0.0,0.1,0.1
8329,-0.1,0.0,0.0
8330,-0.0,-0.2,0.0
8331,-0.1,-0.2,0.0
8332,-0.1,0.0,0.0
8333,-0.0,0.1,0.0
8334,-0.0,0.2,0.0
8335,-0.0,0.2,0.1
8336,-0.0,-0.3,0.0
8337,-0.1,-0.1,0.0
8338,-0.0,-0.0,0.0
8339,-0.0,0.1,0.0
8340,-0.0,0.1,0.0
8341,-0.0,0.1,0.0
8342,-0.0,-0.2,0.0
8343,-0.0,-0.1,0.0
8344,-0.0,0.0,0.0
8345,-0.0,0.0,0.0
8346,-0.0,0.1,0.0
8347,-0.0,0.2,0.0
8348,-0.0,0.1,0.0
8349,-0.0,-0.2,0.0
8350,-0.0,-0.1,0.0
8351,-0.0,-0.1,0.0
8352,-0.0,0.1,0.0
8353,-0.0,0.1,0.0
8354,-0.0,0.2,0.0
8355,-0.0,0.1,0.0
8356,-0.0,-0.3,0.0
8357,-0.1,-0.1,0.0
8358,-0.0,-0.1,0.0
8359,-0.0,0.1,0.0
8360,-0.0,0.1,0.0
8361,-0.0,0.0,0.0
8362,-0.0,0.2,0.0
8363,-0.0,0.1,0.0
8364,-0.0,0.1,0.0
8365,-0.0,-0.2,0.0
8366,-0.0,-0.2,0.0
8367,-0.0,-0.0,0.0
8368,-0.0,-0.0,0.0
8369,-0.0,0.0,0.0
8370,-0.0,0.1,0.0
8371,-0.0,0.1,0.0
8372,-0.0,0.1,0.0
8373,-0.0,0.2,0.0
8374,-0.0,0.1,0.0
8375,-0.0,-0.4,0.0
8376,-0.0,-0.2,0.0
8377,-0.1,-0.2,0.0
8378,-0.0,0.0,0.0
8379,-0.0,0.0,0.0
8380,-0.0,0.0,0.0
8381,-0.0,0.2,0.0
8382,-0.0,0.1,0.0
8383,-0.0,0.1,0.0
8384,-0.0,0.2,0.0
8385,-0.0,0.1,0.0
8386,-0.0,0.0,0.0
8387,-0.0,-0.3,0.0
8388,-0.0,-0.2,0.0
8389,-0.0,-0.1,0.0
8390,-0.0,-0.0,0.0
8391,-0.0,-0.0,0.0
8392,-0.0,0.1,0.0
8393,-0.0,0.1,0.0
8394,-0.0,0.1,0.0
8395,-0.0,0.1,0.0
8396,-0.0,0.1,0.0
8397,-0.0,0.0,0.0
8398,-0.0,0.1,0.0
8399,-0.0,0.0,0.0
8400,-0.0,0.0,0.0
8401,-0.0,0.1,0.0
8402,-0.0,0.0,0.0
8403,-0.0,-0.4,0.0
8404,-0.0,-0.2,0.0
8405,-0.0,-0.2,0.0
8406,-0.0,-0.1,0.0
8407,-0.0,0.1,0.0
8408,-0.0,0.1,0.0
8409,-0.0,0.1,0.0
8410,-0.0,0.2,0.0
8411,-0.0,0.1,0.0
8412,-0.0,0.1,0.0
8413,-0.0,0.1,0.0
8414,-0.0,0.1,0.0
8415,-0.0,0.0,0.0
8416,-0.0,0.1,0.0
8417,-0.0,0.0,0.0
8418,-0.0,0.1,-0.0
8419,-0.0,-0.0,-0.0
8420,-0.0,-0.1,-0.0
8421,-0.0,0.0,-0.0
8422,-0.0,-0.0,-0.0
8423,-0.0,-0.1,-0.0
8424,-0.0,-0.0,-0.0
8425,-0.0,-0.4,-0.0
8426,-0.0,-0.3,-0.0
8427,-0.0,-0.1,-0.0
8428,-0.0,-0.1,-0.0
8429,-0.0,-0.0,-0.0
8430,-0.0,0.2,-0.0
8431,-0.0,0.1,-0.0
8432,-0.0,0.1,-0.0
8433,-0.0,0.2,-0.0
8434,-0.0,0.2,-0.0
8435,-0.0,0.1,-0.0
8436,-0.0,0.2,-0.0
8437,-0.0,0.1,-0.0
8438,-0.0,0.0,-0.0
8439,-0.0,0.1,-0.0
8440,-0.0,-0.0,-0.0
8441,-0.0,-0.1,-0.0
8442,-0.0,-0.1,-0.0
8443,-0.0,0.0,-0.0
8444,-0.0,-0.0,-0.1
8445,-0.0,-0.1,-0.0
8446,-0.0,0.0,-0.0
8447,-0.0,0.0,-0.1
8448,-0.0,-0.0,-0.0
8449,-0.0,0.0,-0.0
8450,-0.0,0.0,-0.0
8451,-0.0,-0.0,-0.0
8452,-0.0,0.1,-0.0
8453,-0.0,0.0,-0.0
8454,-0.0,-0.0,-0.0
8455,-0.0,0.1,-0.0
8456,-0.0,0.0,-0.0
8457,-0.0,-0.0,-0.1
8458,-0.0,-0.3,-0.0
8459,-0.0,-0.3,-0.0
8460,-0.0,-0.2,-0.0
8461,-0.0,0.0,-0.0
8462,-0.0,0.0,-0.0
8463,-0.0,0.1,-0.0
8464,-0.0,0.2,-0.0
8465,-0.0,0.2,-0.0
8466,-0.0,0.1,-0.0
8467,-0.0,0.2,-0.0
8468,-0.0,0.1,-0.0
8469,-0.0,0.0,-0.0
8470,-0.0,0.1,-0.0
8471,-0.0,0.0,-0.0
8472,-0.0,-0.0,-0.1
8473,-0.0,0.0,-0.0
8474,-0.0,-0.0,-0.0
8475,-0.0,-0.1,-0.1
8476,-0.0,0.1,-0.0
8477,-0.0,-0.0,-0.0
8478,-0.0,-0.0,-0.0
8479,-0.0,-0.1,-0.1
8480,-0.0,0.0,-0.0
8481,-0.0,0.0,-0.0
8482,-0.0,0.0,-0.0
8483,-0.0,0.1,-0.0
8484,-0.0,0.0,-0.0
8485,-0.0,-0.0,-0.1
8486,-0.0,0.1,-0.0
8487,-0.0,0.0,-0.0
8488,-0.0,-0.0,-0.0
8489,-0.0,0.0,-0.0
8490,-0.0,0.0,-0.1
8491,-0.0,-0.0,-0.0
8492,-0.0,-0.3,-0.0
8493,-0.0,-0.3,-0.0
8494,-0.0,-0.2,-0.0
8495,-0.0,0.0,-0.0
8496,-0.0,0.1,-0.0
8497,-0.0,0.1,-0.0
8498,-0.0,0.2,-0.0
8499,-0.0,0.2,-0.0
8500,-0.0,0.1,-0.0
8501,-0.0,0.1,-0.0
8502,-0.0,0.1,-0.0
8503,-0.0,0.1,-0.0
8504,-0.0,0.0,-0.0
8505,-0.0,0.1,-0.0
8506,-0.0,0.0,-0.0
8507,-0.0,-0.0,-0.0
8508,-0.0,0.0,-0.0
8509,-0.0,-0.0,-0.1
8510,-0.0,-0.1,-0.0
8511,-0.0,-0.4,-0.0
8512,-0.0,-0.3,-0.0
8513,-0.0,-0.2,-0.0
8514,-0.0,-0.1,-0.0
