,0,1,2
7876,0.0,0.0,0.0
7877,0.0,0.0,0.0
7878,0.0,0.0,0.0
7879,0.0,0.0,0.0
7880,0.0,0.0,0.0
7881,0.0,0.0,0.0
7882,-0.0,-0.0,-0.0
7883,0.0,0.0,0.0
7884,-0.0,-0.0,-0.0
7885,-0.0,-0.0,-0.0
7886,-0.0,-0.0,-0.0
7887,0.0,0.0,0.0
7888,0.0,0.0,0.0
7889,-0.0,-0.0,-0.0
7890,0.0,0.0,0.0
7891,0.1,0.1,0.1
7892,0.2,0.1,0.1
7893,0.2,0.1,0.1
7894,0.2,0.1,0.1
7895,0.2,0.1,0.1
7896,0.2,0.1,0.1
7897,0.2,0.1,0.1
7898,0.2,0.1,0.1
7899,0.2,0.1,0.1
7900,0.2,0.1,0.1
7901,-0.6,-0.4,-0.3
7902,0.2,0.1,0.1
7903,-0.6,-0.4,-0.3
7904,0.1,0.1,0.1
7905,0.2,0.1,0.1
7906,-0.6,-0.4,-0.3
7907,0.2,0.1,0.1
7908,-0.6,-0.4,-0.3
7909,0.1,0.1,0.1
7910,0.2,0.1,0.1
7911,-0.6,-0.4,-0.3
7912,0.2,0.1,0.1
7913,0.2,0.1,0.1
7914,-0.6,-0.4,-0.3
7915,0.1,0.1,0.1
7916,0.2,0.1,0.1
7917,-0.6,-0.4,-0.3
7918,0.1,0.1,0.1
7919,0.3,0.2,0.1
7920,-0.5,-0.3,-0.2
7921,-0.5,-0.3,-0.2
7922,0.3,0.2,0.1
7923,-0.4,-0.3,-0.2
7924,0.3,0.2,0.2
7925,-0.4,-0.3,-0.2
7926,0.3,0.2,0.2
7927,-0.4,-0.3,-0.2
7928,-0.4,-0.3,-0.2
7929,0.3,0.2,0.2
7930,-0.4,-0.3,-0.2
7931,0.3,0.2,0.2
7932,-0.4,-0.3,-0.2
7933,0.3,0.2,0.2
7934,-0.4,-0.3,-0.2
7935,-0.4,-0.3,-0.2
7936,0.3,0.2,0.2
7937,-0.4,-0.3,-0.2
7938,0.3,0.2,0.2
7939,-0.4,-0.3,-0.2
7940,0.3,0.2,0.2
7941,-0.4,-0.3,-0.2
7942,0.3,0.2,0.2
7943,-0.4,-0.3,-0.2
7944,-0.4,-0.3,-0.2
7945,0.3,0.2,0.2
7946,-0.4,-0.3,-0.3
7947,0.3,0.2,0.2
7948,-0.3,-0.2,-0.2
7949,-0.3,-0.2,-0.2
7950,0.4,0.3,0.3
7951,-0.3,-0.2,-0.2
7952,-0.3,-0.2,-0.2
7953,0.4,0.3,0.3
7954,-0.3,-0.2,-0.2
7955,-0.3,-0.2,-0.2
7956,-0.3,-0.2,-0.2
7957,0.4,0.3,0.3
7958,-0.3,-0.2,-0.2
7959,-0.3,-0.2,-0.2
7960,-0.3,-0.2,-0.2
7961,0.4,0.3,0.3
7962,-0.3,-0.2,-0.2
7963,-0.3,-0.2,-0.2
7964,0.4,0.3,0.3
7965,-0.3,-0.2,-0.2
7966,-0.3,-0.2,-0.2
7967,-0.3,-0.2,-0.2
7968,0.4,0.3,0.3
7969,-0.3,-0.2,-0.2
7970,-0.3,-0.2,-0.2
7971,-0.3,-0.2,-0.2
7972,0.4,0.3,0.3
7973,-0.3,-0.2,-0.2
7974,-0.3,-0.2,-0.2
7975,0.4,0.3,0.3
7976,-0.3,-0.2,-0.2
7977,-0.1,-0.1,-0.1
7978,-0.1,-0.1,-0.1
7979,-0.1,-0.1,-0.1
7980,-0.1,-0.1,-0.1
7981,-0.1,-0.1,-0.1
7982,0.5,0.4,0.4
7983,-0.1,-0.1,-0.1
7984,-0.1,-0.1,-0.1
7985,-0.1,-0.1,-0.1
7986,-0.1,-0.1,-0.1
7987,-0.1,-0.1,-0.1
7988,-0.1,-0.1,-0.1
7989,-0.1,-0.1,-0.1
7990,-0.1,-0.1,-0.1
7991,-0.1,-0.1,-0.1
7992,-0.1,-0.1,-0.1
7993,-0.1,-0.1,-0.1
7994,0.5,0.5,0.4
7995,-0.1,-0.1,-0.1
7996,-0.1,-0.1,-0.1
7997,-0.1,-0.1,-0.1
7998,-0.1,-0.1,-0.1
7999,-0.1,-0.1,-0.1
8000,-0.1,-0.1,-0.1
8001,-0.1,-0.1,-0.1
8002,-0.1,-0.1,-0.1
8003,0.5,0.5,0.5
8004,-0.1,-0.1,-0.1
8005,-0.0,-0.0,-0.0
8006,0.0,0.0,0.0
8007,-0.0,-0.0,-0.0
8008,-0.0,-0.0,-0.0
8009,0.0,0.0,0.0
8010,0.0,0.0,0.0
8011,0.0,0.0,0.0
8012,-0.0,-0.0,-0.0
8013,-0.0,-0.0,-0.0
8014,0.0,0.0,0.0
8015,0.0,0.0,0.0
8016,0.0,0.0,0.0
8017,0.0,0.0,0.0
8018,0.0,0.0,0.0
8019,-0.0,-0.0,-0.0
8020,-0.0,-0.0,-0.0
8021,-0.0,-0.0,-0.0
8022,-0.0,-0.0,-0.0
8023,-0.0,-0.0,-0.0
8024,0.0,0.0,0.0
8025,0.0,0.0,0.0
8026,-0.0,-0.0,-0.0
8027,-0.0,-0.0,-0.0
8028,0.0,0.0,0.0
8029,-0.0,-0.0,-0.0
8030,-0.0,-0.0,-0.0
8031,-0.0,-0.0,-0.0
8032,0.0,0.0,0.0
8033,0.0,0.0,0.0
8034,0.0,0.0,0.0
8035,0.1,0.1,0.1
8036,0.1,0.1,0.1
8037,0.1,0.1,0.1
8038,0.1,0.1,0.1
8039,0.1,0.1,0.1
8040,0.1,0.1,0.1
8041,0.1,0.1,0.1
8042,0.1,0.1,0.1
8043,0.1,0.1,0.1
8044,0.1,0.1,0.1
8045,0.1,0.1,0.1
8046,0.1,0.1,0.1
8047,0.1,0.1,0.1
8048,0.1,0.1,0.1
8049,0.1,0.1,0.1
8050,0.1,0.1,0.1
8051,0.1,0.1,0.1
8052,0.1,0.1,0.1
8053,0.1,0.1,0.1
8054,0.1,0.1,0.1
8055,0.1,0.1,0.1
8056,0.1,0.1,0.1
8057,0.1,0.1,0.1
8058,0.1,0.1,0.1
8059,0.1,0.1,0.1
8060,0.1,0.1,0.1
8061,0.1,0.1,0.1
8062,0.1,0.1,0.1
8063,0.1,0.1,0.1
8064,0.1,0.1,0.1
8065,0.1,0.1,0.1
8066,0.1,0.1,0.1
8067,0.1,0.1,0.1
8068,0.1,0.1,0.1
8069,0.1,0.1,0.1
8070,0.2,0.2,0.3
8071,-0.3,-0.3,-0.4
8072,0.2,0.2,0.3
8073,-0.2,-0.3,-0.4
8074,0.2,0.2,0.3
8075,0.2,0.2,0.3
8076,-0.2,-0.3,-0.4
8077,0.2,0.2,0.3
8078,-0.2,-0.4,-0.4
8079,0.2,0.2,0.3
8080,-0.2,-0.4,-0.4
8081,0.2,0.2,0.3
8082,0.2,0.2,0.3
8083,-0.2,-0.4,-0.4
8084,0.2,0.2,0.3
8085,-0.2,-0.4,-0.4
8086,0.2,0.2,0.3
8087,-0.2,-0.4,-0.4
8088,0.2,0.2,0.3
8089,0.1,0.2,0.3
8090,-0.2,-0.4,-0.4
8091,0.1,0.2,0.3
8092,-0.2,-0.4,-0.4
8093,0.1,0.2,0.3
8094,-0.2,-0.4,-0.4
8095,0.1,0.2,0.3
8096,-0.2,-0.4,-0.4
8097,0.1,0.2,0.3
8098,0.1,0.2,0.3
8099,-0.2,-0.4,-0.4
8100,0.1,0.2,0.3
8101,-0.2,-0.4,-0.4
8102,0.1,0.2,0.3
8103,-0.2,-0.4,-0.4
8104,0.1,0.2,0.3
8105,-0.2,-0.4,-0.4
8106,0.1,0.2,0.3
8107,-0.2,-0.4,-0.4
8108,0.1,0.2,0.3
8109,0.1,0.2,0.3
8110,-0.1,-0.2,-0.3
8111,-0.1,-0.2,-0.3
8112,0.2,0.4,0.4
8113,-0.1,-0.2,-0.3
8114,-0.1,-0.2,-0.3
8115,0.2,0.4,0.4
8116,-0.1,-0.2,-0.3
8117,-0.1,-0.2,-0.3
8118,0.2,0.4,0.5
8119,-0.1,-0.2,-0.3
8120,-0.1,-0.2,-0.3
8121,0.2,0.4,0.5
8122,-0.1,-0.2,-0.3
8123,-0.1,-0.2,-0.3
8124,0.2,0.4,0.5
8125,-0.1,-0.2,-0.3
8126,-0.1,-0.2,-0.3
8127,0.2,0.4,0.5
8128,-0.1,-0.2,-0.3
8129,-0.1,-0.2,-0.3
8130,0.2,0.4,0.5
8131,-0.1,-0.2,-0.3
8132,-0.1,-0.2,-0.3
8133,-0.1,-0.2,-0.3
8134,0.1,0.4,0.5
8135,-0.1,-0.3,-0.3
8136,-0.1,-0.2,-0.3
8137,0.1,0.4,0.5
8138,-0.1,-0.2,-0.3
8139,-0.1,-0.2,-0.3
8140,0.1,0.4,0.5
8141,-0.1,-0.2,-0.3
8142,-0.1,-0.2,-0.3
8143,0.1,0.4,0.4
8144,-0.1,-0.2,-0.3
8145,-0.1,-0.2,-0.3
8146,0.1,0.4,0.5
8147,-0.1,-0.3,-0.3
8148,-0.1,-0.3,-0.3
8149,0.1,0.4,0.5
8150,-0.0,-0.1,-0.1
8151,-0.0,-0.1,-0.2
8152,-0.0,-0.1,-0.2
8153,-0.0,-0.1,-0.2
8154,0.1,0.5,0.6
8155,-0.0,-0.1,-0.2
8156,-0.0,-0.1,-0.2
8157,-0.0,-0.1,-0.2
8158,-0.0,-0.1,-0.2
8159,-0.0,-0.1,-0.2
8160,-0.0,-0.1,-0.2
8161,-0.0,-0.1,-0.1
8162,0.1,0.5,0.6
8163,-0.0,-0.1,-0.1
8164,-0.0,-0.1,-0.1
8165,-0.0,-0.1,-0.2
8166,-0.0,-0.1,-0.2
8167,-0.0,-0.1,-0.2
8168,-0.0,-0.1,-0.2
8169,0.1,0.5,0.6
8170,-0.0,-0.1,-0.2
8171,-0.0,-0.1,-0.1
8172,-0.0,-0.1,-0.1
8173,-0.0,-0.1,-0.1
8174,-0.0,-0.1,-0.2
8175,-0.0,-0.1,-0.2
8176,0.1,0.5,0.6
8177,-0.0,-0.1,-0.2
8178,-0.0,-0.1,-0.2
8179,-0.0,-0.1,-0.2
8180,-0.0,-0.1,-0.2
8181,-0.0,-0.1,-0.1
8182,-0.0,-0.1,-0.2
8183,0.1,0.5,0.6
8184,-0.0,-0.1,-0.2
8185,-0.0,-0.1,-0.1
8186,-0.0,-0.1,-0.1
8187,-0.0,-0.1,-0.2
8188,-0.0,-0.1,-0.1
8189,-0.0,-0.1,-0.1
8190,0.1,0.6,0.8
8191,0.0,0.0,0.0
8192,0.0,0.0,0.0
8193,0.0,0.0,0.0
8194,0.0,0.0,0.0
8195,0.0,0.0,0.0
8196,0.0,0.0,0.0
8197,0.0,0.0,0.0
8198,-0.0,-0.0,-0.0
8199,-0.0,-0.0,-0.0
8200,-0.0,-0.0,-0.0
8201,0.0,0.0,0.0
8202,-0.0,-0.0,-0.0
8203,0.0,0.0,0.0
8204,-0.0,-0.0,-0.0
8205,-0.0,-0.0,-0.0
8206,0.0,0.0,0.0
8207,0.0,0.0,0.0
8208,-0.0,-0.0,-0.0
8209,-0.0,-0.0,-0.0
8210,-0.0,-0.0,-0.0
8211,-0.0,-0.0,-0.0
8212,0.0,0.0,0.0
8213,0.0,0.0,0.0
8214,0.0,0.0,0.0
8215,-0.0,-0.0,-0.0
8216,-0.0,-0.0,-0.0
8217,0.0,0.0,0.0
8218,0.0,-0.0,-0.0
8219,0.0,-0.0,-0.0
8220,0.0,-0.0,-0.0
8221,-0.0,0.0,0.0
8222,0.0,-0.0,-0.0
8223,-0.0,0.0,0.0
8224,-0.0,0.0,0.0
8225,0.0,-0.0,-0.0
8226,0.0,-0.0,-0.0
8227,0.0,-0.0,-0.0
8228,0.0,-0.0,-0.0
8229,0.0,-0.0,-0.0
8230,0.0,-0.0,-0.0
8231,-0.0,0.0,0.0
8232,0.0,-0.0,-0.0
8233,-0.0,0.0,0.0
8234,-0.0,0.1,0.2
8235,-0.0,0.1,0.1
8236,-0.0,0.1,0.2
8237,-0.0,0.1,0.1
8238,-0.0,0.1,0.1
8239,-0.0,0.1,0.1
8240,-0.0,0.1,0.2
8241,-0.0,0.1,0.1
8242,-0.0,0.1,0.1
8243,-0.0,0.1,0.1
8244,-0.0,0.1,0.2
8245,-0.0,0.1,0.2
8246,-0.0,0.1,0.1
8247,-0.0,0.1,0.1
8248,-0.0,0.1,0.1
8249,-0.0,0.1,0.1
8250,-0.0,0.1,0.1
8251,-0.0,0.1,0.1
8252,-0.0,0.2,0.1
8253,-0.0,0.2,0.1
8254,-0.0,0.2,0.1
8255,-0.0,0.2,0.1
8256,0.1,-0.6,-0.5
8257,0.1,-0.6,-0.5
8258,0.1,-0.6,-0.5
8259,0.1,-0.7,-0.5
8260,0.1,-0.7,-0.4
8261,0.1,-0.7,-0.4
8262,0.1,-0.7,-0.4
8263,0.1,-0.7,-0.4
8264,0.1,-0.7,-0.4
8265,0.1,-0.7,-0.4
8266,0.2,-1.6,-0.9
8267,0.2,-1.6,-0.9
8268,0.2,-1.6,-0.8
8269,0.2,-1.6,-0.8
8270,0.3,-1.6,-0.8
8271,0.4,-2.5,-1.2
8272,0.4,-2.5,-1.2
8273,0.4,-2.5,-1.2
8274,0.4,-2.5,-1.2
8275,0.4,-2.5,-1.1
8276,0.6,-3.4,-1.5
8277,0.6,-3.4,-1.5
8278,0.6,-3.4,-1.5
8279,0.6,-3.5,-1.4
8280,0.6,-3.5,-1.4
8281,0.8,-4.4,-1.8
8282,0.8,-4.4,-1.7
8283,0.8,-4.4,-1.7
8284,0.8,-4.4,-1.7
8285,0.8,-4.4,-1.7
8286,0.8,-4.4,-1.7
8287,1.0,-5.4,-2.0
8288,1.0,-5.4,-2.0
8289,1.0,-5.4,-1.9
8290,1.0,-5.4,-1.9
8291,1.0,-5.4,-1.9
8292,1.0,-5.6,-1.9
8293,1.0,-5.6,-1.9
8294,1.2,-6.5,-2.2
8295,1.2,-6.5,-2.2
8296,1.2,-6.5,-2.2
8297,1.2,-6.5,-2.2
8298,1.2,-6.5,-2.1
8299,1.2,-6.6,-2.1
8300,1.3,-6.6,-2.1
8301,1.3,-6.6,-2.1
8302,1.3,-6.5,-2.1
8303,1.3,-6.6,-2.1
8304,1.3,-6.6,-2.0
8305,1.3,-6.6,-2.0
8306,1.3,-6.6,-2.0
8307,1.5,-7.5,-2.3
8308,1.5,-7.5,-2.3
8309,1.5,-7.5,-2.2
8310,1.5,-7.5,-2.2
8311,1.5,-7.5,-2.2
8312,1.6,-7.7,-2.2
8313,1.6,-7.7,-2.2
8314,1.6,-7.7,-2.2
8315,1.6,-7.7,-2.2
8316,1.6,-7.7,-2.2
8317,1.6,-7.7,-2.2
8318,1.6,-7.8,-2.2
8319,1.6,-7.8,-2.1
8320,1.6,-7.7,-2.1
8321,1.6,-7.8,-2.1
8322,1.6,-7.8,-2.1
8323,1.6,-7.8,-2.1
8324,1.6,-7.8,-2.1
8325,1.6,-7.8,-2.1
8326,1.6,-7.8,-2.0
8327,1.6,-7.8,-2.0
8328,1.7,-7.8,-2.0
8329,1.7,-8.0,-2.1
8330,1.7,-8.0,-2.0
8331,1.7,-8.0,-2.0
8332,1.7,-8.0,-2.0
8333,1.7,-8.0,-2.0
8334,1.7,-8.0,-2.0
8335,1.7,-8.0,-2.0
8336,1.7,-8.0,-2.0
8337,1.7,-8.0,-2.0
8338,1.7,-8.0,-1.9
8339,1.8,-8.0,-1.9
8340,1.8,-8.0,-1.9
8341,1.8,-8.0,-1.9
8342,1.8,-8.0,-1.9
8343,1.8,-8.0,-1.9
8344,1.8,-8.0,-1.9
8345,1.8,-8.2,-1.9
8346,1.8,-8.2,-1.9
8347,1.8,-8.2,-1.9
8348,1.8,-8.2,-1.9
8349,1.8,-8.2,-1.9
8350,1.8,-8.2,-1.8
8351,1.8,-8.2,-1.8
8352,1.9,-8.2,-1.8
8353,1.9,-8.2,-1.8
8354,1.9,-8.2,-1.8
8355,1.9,-8.2,-1.8
8356,1.9,-8.2,-1.8
8357,1.9,-8.2,-1.7
8358,1.9,-8.2,-1.7
8359,1.9,-8.2,-1.7
8360,1.9,-8.2,-1.7
8361,1.9,-8.4,-1.7
8362,1.9,-8.4,-1.7
8363,1.9,-8.4,-1.7
8364,1.9,-8.4,-1.7
8365,1.9,-8.4,-1.7
8366,2.0,-8.4,-1.7
8367,2.0,-8.4,-1.7
8368,2.0,-8.4,-1.6
8369,2.0,-8.4,-1.6
8370,2.0,-8.4,-1.6
8371,2.0,-8.4,-1.6
8372,2.0,-8.4,-1.6
8373,2.0,-8.4,-1.6
8374,2.0,-8.4,-1.6
8375,2.0,-8.4,-1.6
8376,2.0,-8.4,-1.5
8377,2.0,-8.6,-1.6
8378,2.0,-8.6,-1.6
8379,2.0,-8.6,-1.5
8380,2.0,-8.6,-1.5
8381,2.0,-8.6,-1.5
8382,2.0,-8.6,-1.5
8383,2.1,-8.6,-1.5
8384,2.1,-8.6,-1.5
8385,2.1,-8.6,-1.5
8386,2.1,-8.6,-1.4
8387,2.1,-8.6,-1.4
8388,2.1,-8.6,-1.4
8389,2.1,-8.6,-1.4
8390,2.1,-8.7,-1.4
8391,2.1,-8.6,-1.4
8392,2.1,-8.7,-1.4
8393,2.1,-8.7,-1.4
8394,2.1,-8.7,-1.3
8395,2.1,-8.8,-1.4
8396,1.9,-7.9,-1.2
8397,1.9,-7.9,-1.2
8398,2.1,-8.9,-1.3
8399,1.9,-7.9,-1.2
8400,2.1,-8.9,-1.3
8401,1.9,-7.9,-1.1
8402,2.1,-8.9,-1.3
8403,1.9,-7.9,-1.1
8404,2.1,-8.9,-1.2
8405,1.9,-7.9,-1.1
8406,1.9,-7.9,-1.1
8407,2.1,-8.9,-1.2
8408,1.9,-7.9,-1.1
8409,2.2,-8.9,-1.2
8410,1.9,-7.9,-1.0
8411,2.2,-8.9,-1.2
8412,1.9,-7.9,-1.0
8413,2.2,-9.1,-1.1
8414,2.0,-8.1,-1.0
8415,2.0,-8.1,-1.0
8416,2.0,-8.1,-1.0
8417,2.0,-8.1,-1.0
8418,2.2,-9.1,-1.1
8419,2.0,-8.1,-1.0
8420,2.0,-8.1,-0.9
8421,2.0,-8.1,-0.9
8422,2.0,-8.1,-0.9
8423,2.2,-9.1,-1.0
8424,2.0,-8.1,-0.9
8425,2.0,-8.1,-0.9
8426,2.0,-8.1,-0.9
8427,2.0,-8.1,-0.9
8428,2.2,-9.1,-0.9
8429,2.0,-8.1,-0.8
8430,2.0,-8.1,-0.8
8431,2.0,-8.3,-0.8
8432,2.0,-8.3,-0.8
8433,2.0,-8.3,-0.8
8434,2.0,-8.3,-0.8
8435,2.0,-8.3,-0.8
8436,2.0,-8.3,-0.8
8437,2.0,-8.3,-0.8
8438,2.0,-8.3,-0.7
8439,2.0,-8.3,-0.7
8440,2.0,-8.3,-0.7
8441,2.0,-8.3,-0.7
8442,2.0,-8.3,-0.7
8443,2.0,-8.3,-0.7
8444,2.0,-8.3,-0.7
8445,2.0,-8.3,-0.7
8446,2.0,-8.3,-0.6
8447,2.0,-8.3,-0.6
8448,2.0,-8.3,-0.6
8449,2.1,-8.5,-0.6
8450,2.1,-8.5,-0.6
8451,2.1,-8.5,-0.6
8452,2.1,-8.5,-0.6
8453,2.1,-8.5,-0.6
8454,2.1,-8.5,-0.6
8455,2.1,-8.5,-0.5
8456,2.1,-8.5,-0.5
8457,2.1,-8.5,-0.5
8458,2.1,-8.5,-0.5
8459,2.1,-8.5,-0.5
8460,2.1,-8.5,-0.5
8461,2.1,-8.6,-0.5
8462,2.1,-8.5,-0.5
8463,2.1,-8.5,-0.4
8464,2.1,-8.5,-0.4
8465,2.1,-8.5,-0.4
8466,2.1,-8.5,-0.4
8467,2.1,-8.5,-0.4
8468,2.1,-8.7,-0.4
8469,2.1,-8.8,-0.4
8470,2.1,-8.7,-0.4
8471,2.1,-8.7,-0.4
8472,2.1,-8.7,-0.3
8473,2.1,-8.8,-0.3
8474,2.1,-8.7,-0.3
8475,2.1,-8.8,-0.3
8476,2.1,-8.7,-0.3
8477,2.1,-8.7,-0.3
8478,2.1,-8.8,-0.3
8479,2.1,-8.7,-0.3
8480,2.1,-8.8,-0.2
8481,2.1,-8.7,-0.2
8482,2.1,-8.8,-0.2
8483,2.1,-8.7,-0.2
8484,2.1,-8.8,-0.2
8485,2.1,-8.8,-0.2
8486,2.1,-8.8,-0.2
8487,2.1,-8.8,-0.1
8488,1.8,-7.8,-0.1
8489,2.1,-8.9,-0.1
8490,1.9,-8.0,-0.1
8491,2.1,-8.9,-0.1
8492,1.9,-8.0,-0.1
8493,1.9,-8.0,-0.1
8494,2.1,-9.0,-0.1
8495,1.9,-8.0,-0.0
8496,2.1,-9.0,-0.0
8497,1.9,-8.0,-0.0
8498,1.9,-8.0,-0.0
8499,2.1,-9.0,-0.0
8500,1.9,-8.0,0.0
8501,2.1,-9.0,0.0
8502,1.9,-8.0,0.0
8503,1.9,-8.0,0.0
8504,2.1,-9.0,0.1
8505,1.9,-8.0,0.1
8506,2.1,-9.0,0.1
8507,1.9,-8.0,0.1
8508,1.8,-8.0,0.1
8509,2.1,-9.0,0.1
8510,1.8,-8.0,0.1
8511,2.1,-9.2,0.2
8512,1.9,-8.2,0.2
8513,1.9,-8.2,0.2
8514,1.9,-8.2,0.2
8515,1.9,-8.2,0.2
8516,2.1,-9.2,0.2
8517,1.9,-8.2,0.2
8518,1.9,-8.2,0.2
8519,1.9,-8.2,0.2
8520,1.9,-8.2,0.2
8521,2.1,-9.2,0.3
8522,1.9,-8.2,0.3
8523,1.9,-8.2,0.3
8524,1.9,-8.2,0.3
8525,1.8,-8.2,0.3
8526,2.1,-9.2,0.3
8527,1.8,-8.2,0.3
8528,1.8,-8.2,0.3
8529,1.8,-8.2,0.3
8530,1.8,-8.2,0.4
8531,2.0,-9.2,0.4
8532,1.8,-8.2,0.4
8533,1.8,-8.2,0.4
8534,1.9,-8.4,0.4
8535,1.9,-8.4,0.4
8536,1.9,-8.4,0.4
8537,1.8,-8.4,0.4
8538,1.8,-8.4,0.5
8539,1.8,-8.4,0.5
8540,1.8,-8.4,0.5
8541,1.8,-8.4,0.5
8542,1.8,-8.4,0.5
8543,1.8,-8.4,0.5
8544,1.8,-8.4,0.5
8545,1.8,-8.4,0.5
8546,1.8,-8.4,0.5
8547,1.8,-8.4,0.5
8548,1.8,-8.4,0.6
8549,1.8,-8.4,0.6
8550,1.8,-8.4,0.6
8551,1.8,-8.4,0.6
8552,1.8,-8.4,0.6
8553,1.8,-8.4,0.6
8554,1.8,-8.4,0.6
8555,1.8,-8.4,0.6
8556,1.8,-8.6,0.7
8557,1.8,-8.6,0.7
8558,1.8,-8.6,0.7
8559,1.8,-8.6,0.7
8560,1.8,-8.6,0.7
8561,1.8,-8.6,0.7
8562,1.8,-8.6,0.7
8563,1.8,-8.6,0.7
8564,1.8,-8.6,0.7
8565,1.8,-8.6,0.8
8566,1.8,-8.6,0.8
8567,1.7,-8.6,0.8
8568,1.7,-8.6,0.8
8569,1.7,-8.6,0.8
8570,1.7,-8.6,0.8
8571,1.7,-8.6,0.8
8572,1.7,-8.6,0.8
8573,1.7,-8.6,0.8
8574,1.7,-8.6,0.9
8575,1.7,-8.6,0.9
8576,1.7,-8.6,0.9
8577,1.7,-8.6,0.9
8578,1.7,-8.6,0.9
8579,1.7,-8.8,0.9
8580,1.7,-8.8,0.9
8581,1.7,-8.8,0.9
8582,1.7,-8.8,1.0
8583,1.7,-8.8,1.0
8584,1.7,-8.8,1.0
8585,1.7,-8.8,1.0
8586,1.7,-8.8,1.0
8587,1.7,-8.8,1.0
8588,1.7,-8.8,1.0
8589,1.6,-8.8,1.0
8590,1.6,-8.8,1.0
8591,1.6,-8.8,1.0
8592,1.6,-8.8,1.1
8593,1.6,-8.8,1.1
8594,1.6,-8.8,1.1
8595,1.6,-8.8,1.1
8596,1.6,-8.8,1.1
8597,1.6,-8.8,1.1
8598,1.4,-7.8,1.0
8599,1.6,-8.8,1.1
8600,1.4,-7.8,1.0
8601,1.6,-8.8,1.1
8602,1.6,-8.8,1.2
8603,1.4,-7.8,1.0
8604,1.5,-8.8,1.2
8605,1.4,-7.8,1.0
8606,1.6,-9.0,1.2
8607,1.4,-8.0,1.1
8608,1.5,-9.0,1.2
8609,1.4,-8.0,1.1
8610,1.5,-9.0,1.3
8611,1.4,-8.0,1.1
8612,1.5,-9.0,1.3
8613,1.3,-8.0,1.1
8614,1.3,-8.0,1.1
8615,1.5,-9.0,1.3
8616,1.3,-8.0,1.2
8617,1.5,-9.0,1.3
8618,1.3,-8.0,1.2
8619,1.3,-8.0,1.2
8620,1.4,-9.0,1.3
8621,1.3,-8.0,1.2
8622,1.4,-9.0,1.4
8623,1.3,-8.0,1.2
8624,1.3,-8.0,1.2
8625,1.4,-9.0,1.4
8626,1.2,-8.0,1.2
8627,1.4,-9.0,1.4
8628,1.2,-8.0,1.3
8629,1.2,-8.0,1.3
8630,1.4,-9.0,1.4
8631,1.2,-8.0,1.2
8632,1.2,-8.0,1.2
8633,1.2,-8.0,1.1
8634,1.2,-8.0,1.1
8635,1.2,-8.3,1.0
8636,1.2,-8.3,0.9
8637,1.2,-8.3,0.8
8638,1.2,-8.3,0.7
8639,1.2,-8.3,0.6
8640,1.0,-7.3,0.4
8641,1.0,-7.3,0.2
8642,1.0,-7.3,0.1
8643,0.9,-6.3,-0.1
8644,0.9,-6.3,-0.2
8645,0.9,-6.3,-0.4
8646,0.7,-5.3,-0.4
8647,0.7,-5.3,-0.6
8648,0.6,-4.3,-0.6
8649,0.6,-4.3,-0.7
8650,0.6,-4.3,-0.8
8651,0.5,-3.3,-0.7
8652,0.5,-3.3,-0.8
8653,0.5,-3.3,-0.8
8654,0.3,-2.3,-0.6
8655,0.3,-2.3,-0.7
8656,0.3,-2.3,-0.7
8657,0.3,-2.2,-0.8
8658,0.3,-2.2,-0.8
8659,0.2,-1.1,-0.4
8660,0.2,-1.1,-0.5
8661,0.2,-1.1,-0.5
8662,0.2,-1.1,-0.5
8663,0.2,-1.1,-0.5
8664,0.2,-1.1,-0.5
8665,0.2,-1.1,-0.5
8666,0.2,-1.1,-0.5
8667,0.2,-1.0,-0.5
8668,0.2,-1.1,-0.5
8669,0.2,-1.1,-0.6
8670,0.2,-1.0,-0.5
8671,0.2,-1.0,-0.6
8672,0.2,-1.1,-0.6
8673,0.4,-1.9,-1.0
8674,0.4,-1.9,-1.0
8675,0.2,-1.0,-0.5
8676,0.4,-1.9,-1.0
8677,0.4,-1.9,-1.0
8678,0.2,-1.1,-0.5
8679,0.4,-1.9,-1.0
8680,0.2,-1.1,-0.5
8681,0.2,-1.1,-0.5
8682,0.2,-1.1,-0.5
8683,0.2,-1.1,-0.5
8684,0.2,-1.1,-0.5
8685,0.2,-1.1,-0.5
8686,0.2,-1.1,-0.4
8687,0.2,-0.9,-0.4
8688,0.2,-0.9,-0.3
8689,0.2,-0.9,-0.3
8690,0.2,-0.9,-0.3
8691,0.2,-0.9,-0.3
8692,0.2,-0.9,-0.3
8693,0.2,-0.9,-0.3
8694,0.2,-0.9,-0.3
8695,0.2,-0.9,-0.3
8696,0.2,-0.9,-0.2
8697,0.2,-1.0,-0.2
8698,-0.0,0.0,0.0
8699,0.0,-0.0,-0.0
8700,0.0,-0.0,-0.0
8701,0.0,-0.0,-0.0
8702,0.0,-0.0,-0.0
8703,0.2,-1.0,-0.2
8704,0.0,-0.0,-0.0
8705,0.0,-0.0,-0.0
8706,0.0,-0.0,-0.0
8707,-0.0,0.0,0.0
8708,0.2,-1.0,-0.1
8709,-0.0,0.0,0.0
8710,-0.0,0.2,0.0
8711,0.2,-0.8,-0.1
8712,0.2,-0.8,-0.1
8713,-0.0,0.2,0.0
8714,0.2,-0.8,-0.1
8715,0.2,-0.8,-0.1
8716,-0.0,0.2,0.0
